period,region,sex,e0
1990-1994,Anasco,2,77.50089076948643
1995-1999,Anasco,1,71.29394581928496
1995-1999,Anasco,2,77.90375325155647
2000-2004,Anasco,1,73.90304276995307
2000-2004,Anasco,2,80.26959671304532
2005-2009,Anasco,1,75.82578750704961
2005-2009,Anasco,2,81.59361279122747
2010-2014,Anasco,1,75.96319491671683
2010-2014,Anasco,2,82.77428284628188
2015-2019,Anasco,1,77.64730647113046
2015-2019,Anasco,2,84.85846929367094
2020-2024,Anasco,1,77.38217776481729
2020-2024,Anasco,2,84.21968502408264
1980-1984,Arecibo,1,70.9675646802497
1980-1984,Arecibo,2,77.29032724132995
1985-1989,Arecibo,1,70.38343888190562
1985-1989,Arecibo,2,77.11343547148722
1990-1994,Arecibo,1,70.68457099792936
1990-1994,Arecibo,2,77.82609288946863
1995-1999,Arecibo,1,70.44232318504129
1995-1999,Arecibo,2,77.68683512818114
2000-2004,Arecibo,1,73.2525722496474
2000-2004,Arecibo,2,79.86098777655029
2005-2009,Arecibo,1,73.76289468453851
2005-2009,Arecibo,2,80.654656084302
2010-2014,Arecibo,1,75.59424069771153
2010-2014,Arecibo,2,81.67515911925965
2015-2019,Arecibo,1,77.32165873350091
2015-2019,Arecibo,2,84.27154521845254
2020-2024,Arecibo,1,76.82929217631418
2020-2024,Arecibo,2,83.68172037933077
1980-1984,Arroyo,1,69.81382245869024
1980-1984,Arroyo,2,77.40498351871557
1985-1989,Arroyo,1,69.53849159464303
1985-1989,Arroyo,2,76.61973326609731
1990-1994,Arroyo,1,69.75505909415764
1990-1994,Arroyo,2,78.33847115588912
1995-1999,Arroyo,1,69.94704151405499
1995-1999,Arroyo,2,77.53827695897
2000-2004,Arroyo,1,72.47338496638731
2000-2004,Arroyo,2,79.46518766909557
2005-2009,Arroyo,1,73.5674638390995
2005-2009,Arroyo,2,80.9977741381162
2010-2014,Arroyo,1,74.22716948154464
2010-2014,Arroyo,2,82.10770670330088
2015-2019,Arroyo,1,76.23168668000064
2015-2019,Arroyo,2,83.42383405249188
2020-2024,Arroyo,1,76.75460693012614
2020-2024,Arroyo,2,83.08610472476498
1980-1984,Barceloneta,1,70.54223170336262
1980-1984,Barceloneta,2,77.33752738871557
1985-1989,Barceloneta,1,71.85808985292184
1985-1989,Barceloneta,2,78.56030018093148
1990-1994,Barceloneta,1,71.17574429328656
1990-1994,Barceloneta,2,79.59560775031272
1995-1999,Barceloneta,1,70.46636046139683
1995-1999,Barceloneta,2,78.48832512662078
2000-2004,Barceloneta,1,73.59429443613028
2000-2004,Barceloneta,2,80.28859056336088
2005-2009,Barceloneta,1,74.67930677714324
2005-2009,Barceloneta,2,82.37769570873657
2010-2014,Barceloneta,1,75.51008648849536
2010-2014,Barceloneta,2,82.70502093295326
2015-2019,Barceloneta,1,77.83632206629345
2015-2019,Barceloneta,2,84.95271273580526
2020-2024,Barceloneta,1,75.97982819663248
2020-2024,Barceloneta,2,84.4184545951014
1980-1984,Barranquitas,1,71.54933489952654
1980-1984,Barranquitas,2,77.65860435811737
1985-1989,Barranquitas,1,71.56426402767686
1985-1989,Barranquitas,2,78.03983031832907
1990-1994,Barranquitas,1,71.086776745217
1990-1994,Barranquitas,2,79.57952149827517
1995-1999,Barranquitas,1,71.01246220254244
1995-1999,Barranquitas,2,78.00811961269966
2000-2004,Barranquitas,1,73.87372777790415
2000-2004,Barranquitas,2,81.0512665834516
2005-2009,Barranquitas,1,75.31277467464969
2005-2009,Barranquitas,2,82.99245610949745
2010-2014,Barranquitas,1,75.74943098501285
2010-2014,Barranquitas,2,83.03176030241917
2015-2019,Barranquitas,1,78.1720567951974
2015-2019,Barranquitas,2,85.78574162490871
2020-2024,Barranquitas,1,77.77468341758485
2020-2024,Barranquitas,2,85.690256101114
1980-1984,Bayamon,1,71.99708562258859
1980-1984,Bayamon,2,78.04079128174243
1985-1989,Bayamon,1,71.61429636801415
1985-1989,Bayamon,2,79.27080485965519
1990-1994,Bayamon,1,69.62746072656122
1990-1994,Bayamon,2,79.86942075123545
1995-1999,Bayamon,1,70.92387845069715
1995-1999,Bayamon,2,79.67388217807991
2000-2004,Bayamon,1,73.61854302325561
2000-2004,Bayamon,2,81.58988804240533
2005-2009,Bayamon,1,74.80288557472464
2005-2009,Bayamon,2,82.69346706054121
2010-2014,Bayamon,1,76.37560399747673
2010-2014,Bayamon,2,84.01812055041223
2015-2019,Bayamon,1,77.51493136672428
2015-2019,Bayamon,2,85.23264795534725
2020-2024,Bayamon,1,76.33466047945241
2020-2024,Bayamon,2,85.54657407411744
1980-1984,Cabo Rojo,1,72.6132720643433
1980-1984,Cabo Rojo,2,77.54706537367622
1985-1989,Cabo Rojo,1,72.96168164573629
1985-1989,Cabo Rojo,2,78.8788986137493
1990-1994,Cabo Rojo,1,72.75200561308672
1990-1994,Cabo Rojo,2,80.02907453157715
1995-1999,Cabo Rojo,1,72.44421352504196
1995-1999,Cabo Rojo,2,79.75767155643332
2000-2004,Cabo Rojo,1,74.83403710583677
2000-2004,Cabo Rojo,2,81.79201121674068
2005-2009,Cabo Rojo,1,76.1997288810398
2005-2009,Cabo Rojo,2,82.33920651933272
2010-2014,Cabo Rojo,1,76.09278785035816
2010-2014,Cabo Rojo,2,83.63375826314869
2015-2019,Cabo Rojo,1,79.43758518803165
2015-2019,Cabo Rojo,2,84.41704142042934
2020-2024,Cabo Rojo,1,79.2870219983118
2020-2024,Cabo Rojo,2,84.61894285321193
1980-1984,Caguas,1,71.73509857615132
1980-1984,Caguas,2,78.28759710795585
1985-1989,Caguas,1,70.47549028322933
1985-1989,Caguas,2,78.99345288477997
1990-1994,Caguas,1,69.15237560132583
1990-1994,Caguas,2,78.56628893012372
1995-1999,Caguas,1,69.94503051138219
1995-1999,Caguas,2,79.51509512374172
2000-2004,Caguas,1,73.17373156126177
2000-2004,Caguas,2,80.92145618027017
2005-2009,Caguas,1,74.6820416200654
2005-2009,Caguas,2,82.97589146487813
2010-2014,Caguas,1,74.86046581671656
2010-2014,Caguas,2,83.69061753073954
2015-2019,Caguas,1,77.28455522840851
2015-2019,Caguas,2,84.70029364149457
2020-2024,Caguas,1,76.34869940519667
2020-2024,Caguas,2,84.4885319968862
1980-1984,Camuy,1,72.16308382890296
1980-1984,Camuy,2,78.8276235347343
1985-1989,Camuy,1,72.66380391402605
1985-1989,Camuy,2,79.22906294851971
1990-1994,Camuy,1,72.03843006525814
1990-1994,Camuy,2,78.53525729287753
1995-1999,Camuy,1,72.23175795618015
1995-1999,Camuy,2,80.51128912565711
2000-2004,Camuy,1,74.78172751929752
2000-2004,Camuy,2,80.80602938787091
2005-2009,Camuy,1,75.51319108616262
2005-2009,Camuy,2,82.73613001883626
2010-2014,Camuy,1,76.43615622037436
2010-2014,Camuy,2,83.19985279912873
2015-2019,Camuy,1,78.06275498304277
2015-2019,Camuy,2,85.0381963451344
2020-2024,Camuy,1,77.79189196469022
2020-2024,Camuy,2,85.35548311527583
1980-1984,Canovanas,1,71.93827461736072
1980-1984,Canovanas,2,78.61950464664719
1985-1989,Canovanas,1,71.33286118148253
1985-1989,Canovanas,2,77.7618542971918
1990-1994,Canovanas,1,69.2512255198108
1990-1994,Canovanas,2,78.15407949508638
1995-1999,Canovanas,1,68.77284653964743
1995-1999,Canovanas,2,77.25783266388632
2000-2004,Canovanas,1,71.86220444611455
2000-2004,Canovanas,2,79.77822211094758
2005-2009,Canovanas,1,72.85131429922318
2005-2009,Canovanas,2,81.67443894442533
2010-2014,Canovanas,1,74.45191700909683
2010-2014,Canovanas,2,81.91010061029985
2015-2019,Canovanas,1,76.79926807329625
2015-2019,Canovanas,2,83.26059845935256
2020-2024,Canovanas,1,75.48605578639553
2020-2024,Canovanas,2,84.091523278376485
1980-1984,Carolina,1,72.65664144968562
1980-1984,Carolina,2,79.69453055622618
1985-1989,Carolina,1,71.54603713109869
1985-1989,Carolina,2,79.77383388617477
1990-1994,Carolina,1,70.15784189625894
1990-1994,Carolina,2,79.21928637482678
1995-1999,Carolina,1,70.84405921102044
1995-1999,Carolina,2,80.02512722561829
2000-2004,Carolina,1,74.03553964425858
2000-2004,Carolina,2,81.73867159673871
2005-2009,Carolina,1,74.90360192700852
2005-2009,Carolina,2,82.80851079240679
2010-2014,Carolina,1,75.96865700941613
2010-2014,Carolina,2,84.15732895895306
2015-2019,Carolina,1,78.13776206914376
2015-2019,Carolina,2,86.0868115421874
2020-2024,Carolina,1,78.5030024566684
2020-2024,Carolina,2,85.53333423636212
1980-1984,Catano,1,66.1112514728054
1980-1984,Catano,2,75.30296046410213
1985-1989,Catano,1,66.8505347390878
1985-1989,Catano,2,77.38346107999217
1990-1994,Catano,1,65.2099918730981
1990-1994,Catano,2,77.23676609323957
1995-1999,Catano,1,66.35507996434417
1995-1999,Catano,2,77.45733614164851
2000-2004,Catano,1,70.3864035148015
2000-2004,Catano,2,79.27134849183152
2005-2009,Catano,1,70.95188719838649
2005-2009,Catano,2,81.6411184846318
2010-2014,Catano,1,73.33476665995559
2010-2014,Catano,2,83.02134682282765
2015-2019,Catano,1,74.59240959728957
2015-2019,Catano,2,85.25838979160837
2020-2024,Catano,1,74.02528451434053
2020-2024,Catano,2,84.81475613544565
1980-1984,Cayey,1,71.14928449942204
1980-1984,Cayey,2,77.07587054706505
1985-1989,Cayey,1,69.9182573523374
1985-1989,Cayey,2,78.06841678521049
1990-1994,Cayey,1,69.87215004952407
1990-1994,Cayey,2,78.2267597154533
1995-1999,Cayey,1,70.5216613683997
1995-1999,Cayey,2,78.8429608210022
2000-2004,Cayey,1,73.64437022924702
2000-2004,Cayey,2,80.52618379741989
2005-2009,Cayey,1,74.52920802283954
2005-2009,Cayey,2,81.76343242552939
2010-2014,Cayey,1,75.57196905656608
2010-2014,Cayey,2,83.32722385700451
2015-2019,Cayey,1,78.40519036286835
2015-2019,Cayey,2,85.12472549272049
2020-2024,Cayey,1,79.2625675471397
2020-2024,Cayey,2,86.92729349087217
1980-1984,Ceiba,1,71.50859552121271
1980-1984,Ceiba,2,77.83491326410295
1985-1989,Ceiba,1,70.60432909413699
1985-1989,Ceiba,2,78.29905810543043
1990-1994,Ceiba,1,70.7460324066847
1990-1994,Ceiba,2,78.63396819134694
1995-1999,Ceiba,1,71.48905146944625
1995-1999,Ceiba,2,78.42765844351865
2000-2004,Ceiba,1,73.62491109734889
2000-2004,Ceiba,2,80.71571488891496
2005-2009,Ceiba,1,74.78817659700007
2005-2009,Ceiba,2,82.1379952325748
2010-2014,Ceiba,1,76.19219962163497
2010-2014,Ceiba,2,82.28368801397458
2015-2019,Ceiba,1,77.91524211396843
2015-2019,Ceiba,2,85.45707683872403
2020-2024,Ceiba,1,76.07960800462259
2020-2024,Ceiba,2,83.91872762667941
1980-1984,Ciales,1,72.68846652184621
1980-1984,Ciales,2,78.79893907356524
1985-1989,Ciales,1,72.96818659024272
1985-1989,Ciales,2,79.11253968737766
1990-1994,Ciales,1,72.05270212690445
1990-1994,Ciales,2,79.39934440944585
1995-1999,Ciales,1,71.70974480081199
1995-1999,Ciales,2,79.60199647983704
2000-2004,Ciales,1,73.67529318919148
2000-2004,Ciales,2,81.15795578326147
2005-2009,Ciales,1,74.93891811798821
2005-2009,Ciales,2,82.26109316901632
2010-2014,Ciales,1,76.43648719812879
2010-2014,Ciales,2,83.4752513004642
2015-2019,Ciales,1,79.02610321911307
2015-2019,Ciales,2,85.7568285429657
2020-2024,Ciales,1,78.08589027100896
2020-2024,Ciales,2,84.31475050773476
1980-1984,Cidra,1,73.17324793750143
1980-1984,Cidra,2,79.88545744884793
1985-1989,Cidra,1,72.70142085938389
1985-1989,Cidra,2,79.26206138157688
1990-1994,Cidra,1,73.88600198001303
1990-1994,Cidra,2,79.36308868823627
1995-1999,Cidra,1,73.77538084486427
1995-1999,Cidra,2,80.69911649675852
2000-2004,Cidra,1,75.72152176190056
2000-2004,Cidra,2,82.57918834896661
2005-2009,Cidra,1,76.24907696137808
2005-2009,Cidra,2,83.15767981604579
2010-2014,Cidra,1,77.54646469620754
2010-2014,Cidra,2,83.31693868586297
2015-2019,Cidra,1,79.1572823404585
2015-2019,Cidra,2,85.03010898000525
2020-2024,Cidra,1,79.57629175090513
2020-2024,Cidra,2,85.1428436412905
1980-1984,Coamo,1,71.85052172852927
1980-1984,Coamo,2,78.23236989239908
1985-1989,Coamo,1,71.36487707025482
1985-1989,Coamo,2,77.9881215301051
1990-1994,Coamo,1,71.22783916686016
1990-1994,Coamo,2,79.23311819332083
1995-1999,Coamo,1,71.35926145349633
1995-1999,Coamo,2,78.61087407798172
2000-2004,Coamo,1,73.30881907254084
2000-2004,Coamo,2,80.93484887203654
2005-2009,Coamo,1,75.72205648743959
2005-2009,Coamo,2,82.08194292423282
2010-2014,Coamo,1,75.95663183151815
2010-2014,Coamo,2,82.39193250426182
2015-2019,Coamo,1,76.6739918518946
2015-2019,Coamo,2,84.46266432864233
2020-2024,Coamo,1,77.99449245640317
2020-2024,Coamo,2,85.10212508886728
1980-1984,Comerio,1,72.12229709640293
1980-1984,Comerio,2,79.3187221185931
1985-1989,Comerio,1,72.02420189166546
1985-1989,Comerio,2,79.05255715253735
1990-1994,Comerio,1,71.89280131722734
1990-1994,Comerio,2,78.48827755511947
1995-1999,Comerio,1,71.37251855577976
1995-1999,Comerio,2,78.46540977590799
2000-2004,Comerio,1,73.74126914075684
2000-2004,Comerio,2,80.3795935668719
2005-2009,Comerio,1,74.94481195921736
2005-2009,Comerio,2,81.64902922209407
2010-2014,Comerio,1,76.859855367352
2010-2014,Comerio,2,82.9512633240308
2015-2019,Comerio,1,76.75014031886076
2015-2019,Comerio,2,84.46490367141675
2020-2024,Comerio,1,76.14678970624938
2020-2024,Comerio,2,83.67638501921643
1980-1984,Corozal,1,72.52916442276884
1980-1984,Corozal,2,78.36186445868445
1985-1989,Corozal,1,73.16500441087359
1985-1989,Corozal,2,78.29332262465574
1990-1994,Corozal,1,71.55655528476456
1990-1994,Corozal,2,78.82339271770591
1995-1999,Corozal,1,72.14606552006262
1995-1999,Corozal,2,80.22296404302635
2000-2004,Corozal,1,75.01158978692149
2000-2004,Corozal,2,82.08933860825593
2005-2009,Corozal,1,75.47325874434989
2005-2009,Corozal,2,81.61606947245802
2010-2014,Corozal,1,76.67963951179357
2010-2014,Corozal,2,83.74738341169201
2015-2019,Corozal,1,78.30523970259507
2015-2019,Corozal,2,84.59339052840535
2020-2024,Corozal,1,77.25110093388538
2020-2024,Corozal,2,85.31875735154766
1980-1984,Culebra,1,73.42558558306047
1980-1984,Culebra,2,80.04128825341827
1985-1989,Culebra,1,72.7545259061033
1985-1989,Culebra,2,80.47737687061127
1990-1994,Culebra,1,72.28468018498981
1990-1994,Culebra,2,80.39368416702541
1995-1999,Culebra,1,72.59342803233872
1995-1999,Culebra,2,81.35605809100528
2000-2004,Culebra,1,75.38239503652959
2000-2004,Culebra,2,82.87804484022848
2005-2009,Culebra,1,76.0338351912382
2005-2009,Culebra,2,84.0613780644611
2010-2014,Culebra,1,76.87159341232646
2010-2014,Culebra,2,84.76137544863589
2015-2019,Culebra,1,77.98996182094847
2015-2019,Culebra,2,85.95369293075157
2020-2024,Culebra,1,77.47545081879846
2020-2024,Culebra,2,85.05694789089294
1980-1984,Dorado,1,72.76915680120837
1980-1984,Dorado,2,79.09917887166561
1985-1989,Dorado,1,71.08947536133047
1985-1989,Dorado,2,79.16089576934405
1990-1994,Dorado,1,71.07406855246612
1990-1994,Dorado,2,79.34271913048984
1995-1999,Dorado,1,71.50970951510496
1995-1999,Dorado,2,79.53762663140324
2000-2004,Dorado,1,73.16552863315134
2000-2004,Dorado,2,80.21491286776151
2005-2009,Dorado,1,74.95419668096291
2005-2009,Dorado,2,81.51174157661993
2010-2014,Dorado,1,77.34226091027382
2010-2014,Dorado,2,83.4844009163769
2015-2019,Dorado,1,78.54276199867313
2015-2019,Dorado,2,85.06618247222804
2020-2024,Dorado,1,77.7979825160402
2020-2024,Dorado,2,86.61116097190153
1980-1984,Fajardo,1,70.44790978592629
1980-1984,Fajardo,2,76.83765168868635
1985-1989,Fajardo,1,70.80524884906515
1985-1989,Fajardo,2,77.19782920865352
1990-1994,Fajardo,1,68.69242411996376
1990-1994,Fajardo,2,77.84862127406589
1995-1999,Fajardo,1,70.00766230383874
1995-1999,Fajardo,2,78.52033547217809
2000-2004,Fajardo,1,72.02100121867676
2000-2004,Fajardo,2,79.78370906007655
2005-2009,Fajardo,1,72.52409656604429
2005-2009,Fajardo,2,80.26729606911584
2010-2014,Fajardo,1,74.15477990544105
2010-2014,Fajardo,2,81.26530477874465
2015-2019,Fajardo,1,76.60333462679328
2015-2019,Fajardo,2,83.66834561094426
2020-2024,Fajardo,1,74.88886723337984
2020-2024,Fajardo,2,83.3829396827239
1980-1984,Florida,1,71.29257485354424
1980-1984,Florida,2,78.31080549092569
1985-1989,Florida,1,70.80526463010939
1985-1989,Florida,2,76.97162774829044
1990-1994,Florida,1,70.36422690334244
1990-1994,Florida,2,77.04798904827031
1995-1999,Florida,1,71.53879389433679
1995-1999,Florida,2,77.91158288643624
2000-2004,Florida,1,73.86397841515725
2000-2004,Florida,2,80.55514138226508
2005-2009,Florida,1,74.75724295786553
2005-2009,Florida,2,80.77528113644964
2010-2014,Florida,1,77.3497478667001
2010-2014,Florida,2,83.04688574582347
2015-2019,Florida,1,77.09146256402691
2015-2019,Florida,2,83.75527842400143
2020-2024,Florida,1,77.13857349067631
2020-2024,Florida,2,86.02819142385515
1980-1984,Guanica,1,69.89199739863328
1980-1984,Guanica,2,76.58754694526839
1985-1989,Guanica,1,69.5003060673891
1985-1989,Guanica,2,76.67393380586033
1990-1994,Guanica,1,69.09831767326055
1990-1994,Guanica,2,77.05586618649193
1995-1999,Guanica,1,69.31083326802649
1995-1999,Guanica,2,77.00207644289111
2000-2004,Guanica,1,72.04054736126506
2000-2004,Guanica,2,78.52294928891321
2005-2009,Guanica,1,72.15802408950962
2005-2009,Guanica,2,79.78152074338105
2010-2014,Guanica,1,74.60952660728849
2010-2014,Guanica,2,81.02184834115921
2015-2019,Guanica,1,74.65719115691408
2015-2019,Guanica,2,81.56089700837025
2020-2024,Guanica,1,74.50681276105385
2020-2024,Guanica,2,81.94926537799668
1980-1984,Guayama,1,70.18734991848595
1980-1984,Guayama,2,76.7446613402124
1985-1989,Guayama,1,69.39691252798559
1985-1989,Guayama,2,76.81069448025863
1990-1994,Guayama,1,69.5219764592854
1990-1994,Guayama,2,77.80377583817904
1995-1999,Guayama,1,70.1174483989558
1995-1999,Guayama,2,78.66698374856338
2000-2004,Guayama,1,71.8873328332858
2000-2004,Guayama,2,80.00588246378918
2005-2009,Guayama,1,73.74363517279821
2005-2009,Guayama,2,80.46651917771152
2010-2014,Guayama,1,75.56763683698095
2010-2014,Guayama,2,81.85904936961856
2015-2019,Guayama,1,76.5217873848454
2015-2019,Guayama,2,83.3443268262014
2020-2024,Guayama,1,75.1383825079563
2020-2024,Guayama,2,82.48948025426513
1980-1984,Guayanilla,1,71.62182610153127
1980-1984,Guayanilla,2,77.37719416005942
1985-1989,Guayanilla,1,70.38402759025323
1985-1989,Guayanilla,2,76.7456182510912
1990-1994,Guayanilla,1,71.33907602854475
1990-1994,Guayanilla,2,77.8764478713803
1995-1999,Guayanilla,1,71.29362509602186
1995-1999,Guayanilla,2,78.62387631613416
2000-2004,Guayanilla,1,73.41142457729845
2000-2004,Guayanilla,2,79.72177947789677
2005-2009,Guayanilla,1,73.69685106361766
2005-2009,Guayanilla,2,79.66619501625578
2010-2014,Guayanilla,1,76.0867219756566
2010-2014,Guayanilla,2,80.81523664622824
2015-2019,Guayanilla,1,75.96483161173617
2015-2019,Guayanilla,2,84.28017677127518
2020-2024,Guayanilla,1,75.13423705854467
2020-2024,Guayanilla,2,84.47489197219008
1980-1984,Guaynabo,1,73.20886665674134
1980-1984,Guaynabo,2,79.33081255402676
1985-1989,Guaynabo,1,73.31830726772148
1985-1989,Guaynabo,2,80.44487365602554
1990-1994,Guaynabo,1,71.9900861300257
1990-1994,Guaynabo,2,80.38043138763935
1995-1999,Guaynabo,1,72.14780012430975
1995-1999,Guaynabo,2,81.38139191820463
2000-2004,Guaynabo,1,74.89012610400432
2000-2004,Guaynabo,2,82.38164557485281
2005-2009,Guaynabo,1,75.74987364848373
2005-2009,Guaynabo,2,83.5043542392882
2010-2014,Guaynabo,1,77.51788434125966
2010-2014,Guaynabo,2,84.40895246785712
2015-2019,Guaynabo,1,79.46785689514802
2015-2019,Guaynabo,2,86.3137336046981
2020-2024,Guaynabo,1,77.7397928232699
2020-2024,Guaynabo,2,86.7128837170567
1980-1984,Gurabo,1,72.01152236093753
1980-1984,Gurabo,2,77.62063842019563
1985-1989,Gurabo,1,72.06105526179684
1985-1989,Gurabo,2,78.026290226334865
1990-1994,Gurabo,1,70.72407797195753
1990-1994,Gurabo,2,78.94141873561372
1995-1999,Gurabo,1,72.47036036842181
1995-1999,Gurabo,2,78.69123586811916
2000-2004,Gurabo,1,73.95200808402821
2000-2004,Gurabo,2,81.55835352026646
2005-2009,Gurabo,1,75.52659173905977
2005-2009,Gurabo,2,82.25496330981646
2010-2014,Gurabo,1,76.19472021795815
2010-2014,Gurabo,2,83.35054036620241
2015-2019,Gurabo,1,77.93532606299617
2015-2019,Gurabo,2,85.87284205531085
2020-2024,Gurabo,1,77.83401868908776
2020-2024,Gurabo,2,84.74906705161061
1980-1984,Hatillo,1,72.33025927178943
1980-1984,Hatillo,2,78.8477868490381
1985-1989,Hatillo,1,72.43504013747174
1985-1989,Hatillo,2,79.22896319175484
1990-1994,Hatillo,1,72.06564166552661
1990-1994,Hatillo,2,78.32450578141973
1995-1999,Hatillo,1,72.2464398432197
1995-1999,Hatillo,2,78.38023394545382
2000-2004,Hatillo,1,74.05112385698708
2000-2004,Hatillo,2,80.32373971990933
2005-2009,Hatillo,1,75.21942379700184
2005-2009,Hatillo,2,81.70125103539814
2010-2014,Hatillo,1,77.08728685603576
2010-2014,Hatillo,2,83.44363879859858
2015-2019,Hatillo,1,79.10083011422965
2015-2019,Hatillo,2,84.40854760293968
2020-2024,Hatillo,1,78.24735055446119
2020-2024,Hatillo,2,85.15329017352698
1980-1984,Hormigueros,1,73.61283858838843
1980-1984,Hormigueros,2,80.07551477654889
1985-1989,Hormigueros,1,72.97316666701795
1985-1989,Hormigueros,2,79.04575800932186
1990-1994,Hormigueros,1,73.33353536910968
1990-1994,Hormigueros,2,80.65242932228536
1995-1999,Hormigueros,1,73.65235389398117
1995-1999,Hormigueros,2,80.29709930752053
2000-2004,Hormigueros,1,75.20707078312914
2000-2004,Hormigueros,2,81.98588568013248
2005-2009,Hormigueros,1,76.17351762224035
2005-2009,Hormigueros,2,83.68632541700113
2010-2014,Hormigueros,1,77.00617463679772
2010-2014,Hormigueros,2,83.36721458894183
2015-2019,Hormigueros,1,78.40841987478329
2015-2019,Hormigueros,2,86.22290340524592
2020-2024,Hormigueros,1,78.90362712457129
2020-2024,Hormigueros,2,86.05932029822841
1980-1984,Humacao,1,70.77046867061385
1980-1984,Humacao,2,76.15426657378487
1985-1989,Humacao,1,70.76271822096776
1985-1989,Humacao,2,77.99659132572489
1990-1994,Humacao,1,69.8616577985326
1990-1994,Humacao,2,78.68497423469009
1995-1999,Humacao,1,71.44347065113575
1995-1999,Humacao,2,78.34094739221807
2000-2004,Humacao,1,73.36793868987846
2000-2004,Humacao,2,79.90746088131132
2005-2009,Humacao,1,73.98664772032008
